Process 1 has a clock rate of 20

Internal event	 System time: 13:50:38	 Logical clock time: 2916
Sent message:'2916'	 System time: 13:50:38	 Logical clock time: 2917
Internal event	 System time: 13:50:38	 Logical clock time: 2918
Internal event	 System time: 13:50:38	 Logical clock time: 2919
Sent message:'2919'	 System time: 13:50:38	 Logical clock time: 2920
Internal event	 System time: 13:50:38	 Logical clock time: 2921
Internal event	 System time: 13:50:38	 Logical clock time: 2922
Sent message:'2922'	 System time: 13:50:38	 Logical clock time: 2923
Sent message:'2923'	 System time: 13:50:39	 Logical clock time: 2924
Internal event	 System time: 13:50:39	 Logical clock time: 2925
Received message	 System time: 13:50:39	 Logical clock time: 2926
Internal event	 System time: 13:50:39	 Logical clock time: 2927
Internal event	 System time: 13:50:39	 Logical clock time: 2928
Sent message:'2928'	 System time: 13:50:39	 Logical clock time: 2929
Internal event	 System time: 13:50:39	 Logical clock time: 2930
Internal event	 System time: 13:50:39	 Logical clock time: 2931
Internal event	 System time: 13:50:39	 Logical clock time: 2932
Received message	 System time: 13:50:39	 Logical clock time: 2933
Internal event	 System time: 13:50:39	 Logical clock time: 2934
Received message	 System time: 13:50:39	 Logical clock time: 2935
Sent message:'2935'	 System time: 13:50:39	 Logical clock time: 2936
Sent message:'2936'	 System time: 13:50:39	 Logical clock time: 2937
Internal event	 System time: 13:50:39	 Logical clock time: 2938
Internal event	 System time: 13:50:39	 Logical clock time: 2939
Internal event	 System time: 13:50:39	 Logical clock time: 2940
Internal event	 System time: 13:50:39	 Logical clock time: 2941
Internal event	 System time: 13:50:40	 Logical clock time: 2942
Internal event	 System time: 13:50:40	 Logical clock time: 2943
Internal event	 System time: 13:50:40	 Logical clock time: 2944
Internal event	 System time: 13:50:40	 Logical clock time: 2945
Received message	 System time: 13:50:40	 Logical clock time: 2946
Internal event	 System time: 13:50:40	 Logical clock time: 2947
Internal event	 System time: 13:50:40	 Logical clock time: 2948
Internal event	 System time: 13:50:40	 Logical clock time: 2949
Internal event	 System time: 13:50:40	 Logical clock time: 2950
Internal event	 System time: 13:50:40	 Logical clock time: 2951
Received message	 System time: 13:50:40	 Logical clock time: 2952
Internal event	 System time: 13:50:40	 Logical clock time: 2953
Received message	 System time: 13:50:40	 Logical clock time: 2954
Sent message:'2954'	 System time: 13:50:40	 Logical clock time: 2955
Internal event	 System time: 13:50:40	 Logical clock time: 2956
Internal event	 System time: 13:50:40	 Logical clock time: 2957
Received message	 System time: 13:50:40	 Logical clock time: 2958
Internal event	 System time: 13:50:40	 Logical clock time: 2959
Internal event	 System time: 13:50:41	 Logical clock time: 2960
Received message	 System time: 13:50:41	 Logical clock time: 2961
Internal event	 System time: 13:50:41	 Logical clock time: 2962
Internal event	 System time: 13:50:41	 Logical clock time: 2963
Internal event	 System time: 13:50:41	 Logical clock time: 2964
Internal event	 System time: 13:50:41	 Logical clock time: 2965
Internal event	 System time: 13:50:41	 Logical clock time: 2966
Internal event	 System time: 13:50:41	 Logical clock time: 2967
Received message	 System time: 13:50:41	 Logical clock time: 2968
Received message	 System time: 13:50:41	 Logical clock time: 2969
Internal event	 System time: 13:50:41	 Logical clock time: 2970
Internal event	 System time: 13:50:41	 Logical clock time: 2971
Internal event	 System time: 13:50:41	 Logical clock time: 2972
Internal event	 System time: 13:50:41	 Logical clock time: 2973
Internal event	 System time: 13:50:41	 Logical clock time: 2974
Internal event	 System time: 13:50:41	 Logical clock time: 2975
Internal event	 System time: 13:50:41	 Logical clock time: 2976
Received message	 System time: 13:50:41	 Logical clock time: 2977
Internal event	 System time: 13:50:42	 Logical clock time: 2978
Internal event	 System time: 13:50:42	 Logical clock time: 2979
Received message	 System time: 13:50:42	 Logical clock time: 2980
Received message	 System time: 13:50:42	 Logical clock time: 2981
Sent message:'2981'	 System time: 13:50:42	 Logical clock time: 2982
Received message	 System time: 13:50:42	 Logical clock time: 2983
Internal event	 System time: 13:50:42	 Logical clock time: 2984
Sent message:'2984'	 System time: 13:50:42	 Logical clock time: 2985
Internal event	 System time: 13:50:42	 Logical clock time: 2986
Internal event	 System time: 13:50:42	 Logical clock time: 2987
Sent message:'2987'	 System time: 13:50:42	 Logical clock time: 2988
Internal event	 System time: 13:50:42	 Logical clock time: 2989
Internal event	 System time: 13:50:42	 Logical clock time: 2990
Internal event	 System time: 13:50:42	 Logical clock time: 2991
Internal event	 System time: 13:50:42	 Logical clock time: 2992
Internal event	 System time: 13:50:42	 Logical clock time: 2993
Received message	 System time: 13:50:42	 Logical clock time: 2994
Internal event	 System time: 13:50:42	 Logical clock time: 2995
Internal event	 System time: 13:50:42	 Logical clock time: 2996
Internal event	 System time: 13:50:43	 Logical clock time: 2997
Internal event	 System time: 13:50:43	 Logical clock time: 2998
Internal event	 System time: 13:50:43	 Logical clock time: 2999
Sent message:'2999'	 System time: 13:50:43	 Logical clock time: 3000
Internal event	 System time: 13:50:43	 Logical clock time: 3001
Internal event	 System time: 13:50:43	 Logical clock time: 3002
Internal event	 System time: 13:50:43	 Logical clock time: 3003
Internal event	 System time: 13:50:43	 Logical clock time: 3004
Internal event	 System time: 13:50:43	 Logical clock time: 3005
Internal event	 System time: 13:50:43	 Logical clock time: 3006
Sent message:'3006'	 System time: 13:50:43	 Logical clock time: 3007
Sent message:'3007'	 System time: 13:50:43	 Logical clock time: 3008
Internal event	 System time: 13:50:43	 Logical clock time: 3009
Sent message:'3009'	 System time: 13:50:43	 Logical clock time: 3010
Sent message:'3010'	 System time: 13:50:43	 Logical clock time: 3011
Internal event	 System time: 13:50:43	 Logical clock time: 3012
Internal event	 System time: 13:50:43	 Logical clock time: 3013
Internal event	 System time: 13:50:43	 Logical clock time: 3014
Sent message:'3014'	 System time: 13:50:44	 Logical clock time: 3015
Sent message:'3015'	 System time: 13:50:44	 Logical clock time: 3016
Internal event	 System time: 13:50:44	 Logical clock time: 3017
Internal event	 System time: 13:50:44	 Logical clock time: 3018
Sent message:'3018'	 System time: 13:50:44	 Logical clock time: 3019
Sent message:'3019'	 System time: 13:50:44	 Logical clock time: 3020
Internal event	 System time: 13:50:44	 Logical clock time: 3021
Internal event	 System time: 13:50:44	 Logical clock time: 3022
Received message	 System time: 13:50:44	 Logical clock time: 3023
Internal event	 System time: 13:50:44	 Logical clock time: 3024
Internal event	 System time: 13:50:44	 Logical clock time: 3025
Sent message:'3025'	 System time: 13:50:44	 Logical clock time: 3026
Internal event	 System time: 13:50:44	 Logical clock time: 3027
Sent message:'3027'	 System time: 13:50:44	 Logical clock time: 3028
Internal event	 System time: 13:50:44	 Logical clock time: 3029
Sent message:'3029'	 System time: 13:50:44	 Logical clock time: 3030
Internal event	 System time: 13:50:44	 Logical clock time: 3031
Sent message:'3031'	 System time: 13:50:44	 Logical clock time: 3032
Internal event	 System time: 13:50:45	 Logical clock time: 3033
Internal event	 System time: 13:50:45	 Logical clock time: 3034
Sent message:'3034'	 System time: 13:50:45	 Logical clock time: 3035
Sent message:'3035'	 System time: 13:50:45	 Logical clock time: 3036
Internal event	 System time: 13:50:45	 Logical clock time: 3037
Internal event	 System time: 13:50:45	 Logical clock time: 3038
Internal event	 System time: 13:50:45	 Logical clock time: 3039
Sent message:'3039'	 System time: 13:50:45	 Logical clock time: 3040
Internal event	 System time: 13:50:45	 Logical clock time: 3041
Received message	 System time: 13:50:45	 Logical clock time: 3042
Internal event	 System time: 13:50:45	 Logical clock time: 3043
Sent message:'3043'	 System time: 13:50:45	 Logical clock time: 3044
Internal event	 System time: 13:50:45	 Logical clock time: 3045
Sent message:'3045'	 System time: 13:50:45	 Logical clock time: 3046
Internal event	 System time: 13:50:45	 Logical clock time: 3047
Internal event	 System time: 13:50:45	 Logical clock time: 3048
Internal event	 System time: 13:50:45	 Logical clock time: 3049
Internal event	 System time: 13:50:45	 Logical clock time: 3050
Internal event	 System time: 13:50:45	 Logical clock time: 3051
Received message	 System time: 13:50:46	 Logical clock time: 3052
Internal event	 System time: 13:50:46	 Logical clock time: 3053
Sent message:'3053'	 System time: 13:50:46	 Logical clock time: 3054
Sent message:'3054'	 System time: 13:50:46	 Logical clock time: 3055
Sent message:'3055'	 System time: 13:50:46	 Logical clock time: 3056
Internal event	 System time: 13:50:46	 Logical clock time: 3057
Sent message:'3057'	 System time: 13:50:46	 Logical clock time: 3058
Received message	 System time: 13:50:46	 Logical clock time: 3059
Sent message:'3059'	 System time: 13:50:46	 Logical clock time: 3060
Sent message:'3060'	 System time: 13:50:46	 Logical clock time: 3061
Sent message:'3061'	 System time: 13:50:46	 Logical clock time: 3062
Sent message:'3062'	 System time: 13:50:46	 Logical clock time: 3063
Sent message:'3063'	 System time: 13:50:46	 Logical clock time: 3064
Internal event	 System time: 13:50:46	 Logical clock time: 3065
Internal event	 System time: 13:50:46	 Logical clock time: 3066
Internal event	 System time: 13:50:46	 Logical clock time: 3067
Internal event	 System time: 13:50:46	 Logical clock time: 3068
Internal event	 System time: 13:50:47	 Logical clock time: 3069
Sent message:'3069'	 System time: 13:50:47	 Logical clock time: 3070
Internal event	 System time: 13:50:47	 Logical clock time: 3071
Internal event	 System time: 13:50:47	 Logical clock time: 3072
Sent message:'3072'	 System time: 13:50:47	 Logical clock time: 3073
Internal event	 System time: 13:50:47	 Logical clock time: 3074
Sent message:'3074'	 System time: 13:50:47	 Logical clock time: 3075
Internal event	 System time: 13:50:47	 Logical clock time: 3076
Internal event	 System time: 13:50:47	 Logical clock time: 3077
Sent message:'3077'	 System time: 13:50:47	 Logical clock time: 3078
Internal event	 System time: 13:50:47	 Logical clock time: 3079
Internal event	 System time: 13:50:47	 Logical clock time: 3080
Internal event	 System time: 13:50:47	 Logical clock time: 3081
Internal event	 System time: 13:50:47	 Logical clock time: 3082
Internal event	 System time: 13:50:47	 Logical clock time: 3083
Received message	 System time: 13:50:47	 Logical clock time: 3084
Internal event	 System time: 13:50:47	 Logical clock time: 3085
Sent message:'3085'	 System time: 13:50:47	 Logical clock time: 3086
Received message	 System time: 13:50:48	 Logical clock time: 3087
Internal event	 System time: 13:50:48	 Logical clock time: 3088
Sent message:'3088'	 System time: 13:50:48	 Logical clock time: 3089
Internal event	 System time: 13:50:48	 Logical clock time: 3090
Sent message:'3090'	 System time: 13:50:48	 Logical clock time: 3091
Sent message:'3091'	 System time: 13:50:48	 Logical clock time: 3092
Internal event	 System time: 13:50:48	 Logical clock time: 3093
Internal event	 System time: 13:50:48	 Logical clock time: 3094
Sent message:'3094'	 System time: 13:50:48	 Logical clock time: 3095
Internal event	 System time: 13:50:48	 Logical clock time: 3096
Internal event	 System time: 13:50:48	 Logical clock time: 3097
Internal event	 System time: 13:50:48	 Logical clock time: 3098
Sent message:'3098'	 System time: 13:50:48	 Logical clock time: 3099
Internal event	 System time: 13:50:48	 Logical clock time: 3100
Internal event	 System time: 13:50:48	 Logical clock time: 3101
Sent message:'3101'	 System time: 13:50:48	 Logical clock time: 3102
Internal event	 System time: 13:50:48	 Logical clock time: 3103
Internal event	 System time: 13:50:48	 Logical clock time: 3104
Received message	 System time: 13:50:48	 Logical clock time: 3105
Internal event	 System time: 13:50:49	 Logical clock time: 3106
Internal event	 System time: 13:50:49	 Logical clock time: 3107
Internal event	 System time: 13:50:49	 Logical clock time: 3108
Sent message:'3108'	 System time: 13:50:49	 Logical clock time: 3109
Sent message:'3109'	 System time: 13:50:49	 Logical clock time: 3110
Sent message:'3110'	 System time: 13:50:49	 Logical clock time: 3111
Internal event	 System time: 13:50:49	 Logical clock time: 3112
Internal event	 System time: 13:50:49	 Logical clock time: 3113
Internal event	 System time: 13:50:49	 Logical clock time: 3114
Received message	 System time: 13:50:49	 Logical clock time: 3115
Internal event	 System time: 13:50:49	 Logical clock time: 3116
Internal event	 System time: 13:50:49	 Logical clock time: 3117
Sent message:'3117'	 System time: 13:50:49	 Logical clock time: 3118
Sent message:'3118'	 System time: 13:50:49	 Logical clock time: 3119
Internal event	 System time: 13:50:49	 Logical clock time: 3120
